seq_id,prompt_tokens,output_tokens,latency_s,tokens_per_sec
305,150,236,1.6433980539441109,143.60489196978565
306,67,236,1.6433980539441109,143.60489196978565
307,496,236,1.6433980539441109,143.60489196978565
308,49,236,1.6433980539441109,143.60489196978565
309,473,236,1.6433980539441109,143.60489196978565
310,202,236,1.6433980539441109,143.60489196978565
311,69,236,1.6433980539441109,143.60489196978565
312,296,230,1.5916791092604399,144.50148818430338
313,154,230,1.5916791092604399,144.50148818430338
314,175,230,1.5916791092604399,144.50148818430338
315,375,230,1.5916791092604399,144.50148818430338
316,281,230,1.5916791092604399,144.50148818430338
317,142,230,1.5916791092604399,144.50148818430338
318,309,230,1.5916791092604399,144.50148818430338
319,100,230,1.5916791092604399,144.50148818430338
320,403,226,1.579251131042838,143.10580221067426
321,511,226,1.579251131042838,143.10580221067426
322,484,226,1.579251131042838,143.10580221067426
323,325,226,1.579251131042838,143.10580221067426
324,328,226,1.579251131042838,143.10580221067426
325,275,226,1.579251131042838,143.10580221067426
326,157,226,1.579251131042838,143.10580221067426
327,434,226,1.579251131042838,143.10580221067426
328,275,241,1.6732001602649689,144.03536750907023
329,446,241,1.6732001602649689,144.03536750907023
330,241,241,1.6732001602649689,144.03536750907023
331,130,241,1.6732001602649689,144.03536750907023
332,81,241,1.6732001602649689,144.03536750907023
333,82,241,1.6732001602649689,144.03536750907023
334,370,241,1.6732001602649689,144.03536750907023
335,253,241,1.6732001602649689,144.03536750907023
336,214,233,1.6219080444425344,143.65795940058018
337,249,233,1.6219080444425344,143.65795940058018
338,243,233,1.6219080444425344,143.65795940058018
339,272,233,1.6219080444425344,143.65795940058018
340,475,233,1.6219080444425344,143.65795940058018
341,406,233,1.6219080444425344,143.65795940058018
342,60,233,1.6219080444425344,143.65795940058018
343,377,233,1.6219080444425344,143.65795940058018
344,367,232,1.6126045268028975,143.86664315023125
345,363,232,1.6126045268028975,143.86664315023125
346,83,232,1.6126045268028975,143.86664315023125
347,64,232,1.6126045268028975,143.86664315023125
348,239,232,1.6126045268028975,143.86664315023125
349,405,232,1.6126045268028975,143.86664315023125
350,206,232,1.6126045268028975,143.86664315023125
351,442,232,1.6126045268028975,143.86664315023125
352,474,224,1.5609269812703133,143.50447054077082
353,88,224,1.5609269812703133,143.50447054077082
354,160,224,1.5609269812703133,143.50447054077082
355,131,224,1.5609269812703133,143.50447054077082
356,130,224,1.5609269812703133,143.50447054077082
357,307,224,1.5609269812703133,143.50447054077082
358,262,224,1.5609269812703133,143.50447054077082
359,104,224,1.5609269812703133,143.50447054077082
360,249,204,1.430210892111063,142.63630708257702
361,126,204,1.430210892111063,142.63630708257702
362,175,204,1.430210892111063,142.63630708257702
363,269,204,1.430210892111063,142.63630708257702
364,160,204,1.430210892111063,142.63630708257702
365,480,204,1.430210892111063,142.63630708257702
366,505,204,1.430210892111063,142.63630708257702
367,71,204,1.430210892111063,142.63630708257702
368,259,245,1.70297509431839,143.86587379779647
369,446,245,1.70297509431839,143.86587379779647
370,474,245,1.70297509431839,143.86587379779647
371,471,245,1.70297509431839,143.86587379779647
372,314,245,1.70297509431839,143.86587379779647
